organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,13:08:00,PDT,KLAMATHTRIBES_WQX-KL0007,Silica,NA,26200,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-16,15:20:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen saturation,NA,50.0882623554343,%,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,12:51:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,7.7,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-01-14,10:30:00,PDT,KLAMATHTRIBES_WQX-KL0001,"Total Phosphorus, mixed forms",NA,9,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrogen,NA,955,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-13,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,3.58,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,9.62,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.57,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Depth, Secchi disk depth",NA,0.81,m,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,20.4,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,14:55:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,9.85,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Nitrate + Nitrite,NA,9,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-14,09:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrogen,NA,66,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-17,10:20:00,PDT,KLAMATHTRIBES_WQX-SR0140,"Total Phosphorus, mixed forms",NA,36,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-31,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0070,pH,NA,9,count,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,Nitrate + Nitrite,NA,319,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,Nitrogen,NA,755,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,Conductivity,NA,117,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-09,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,19,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrogen,NA,1170,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,Conductivity,NA,125,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,15:49:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Total Phosphorus, mixed forms",NA,30,ug/L,Final,Phosphorus by Colorimetry,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,15:53:00,PDT,KLAMATHTRIBES_WQX-KL0011,pH,NA,8.94,count,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Ammonia-nitrogen,NA,18,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Depth, Secchi disk depth",NA,0.74,m,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,13:50:00,PDT,KLAMATHTRIBES_WQX-KL0007,Phosphorus,NA,44,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,37.21,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-06,13:57:00,PDT,KLAMATHTRIBES_WQX-SR0140,"Total Phosphorus, mixed forms",NA,37,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,15:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,Phosphorus,NA,52,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,14:55:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen saturation,NA,158.908636417881,%,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,14:39:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,85.8023173026585,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,13:18:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,18.05,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,Ammonia-nitrogen,NA,10,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0008,Conductivity,NA,132,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,13:08:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,118.844120591537,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-16,13:30:00,PDT,KLAMATHTRIBES_WQX-SR0140,Dissolved oxygen saturation,NA,112.9,%,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-07,11:36:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,9.8,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,14:22:00,PDT,KLAMATHTRIBES_WQX-KL0009,Nitrate + Nitrite,NA,10,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,10:07:00,PDT,KLAMATHTRIBES_WQX-KL0002,Silica,NA,27300,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-28,09:10:00,PDT,KLAMATHTRIBES_WQX-SR0050,Phosphorus,NA,41,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-21,11:05:00,PDT,KLAMATHTRIBES_WQX-SR0090,pH,NA,9.08,count,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,12:26:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,13.77,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-03,12:20:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,10.32,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-10,12:53:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,0.9,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0004,pH,NA,8.91,count,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-03,13:33:00,PDT,KLAMATHTRIBES_WQX-SR0140,Gage Height,NA,1.4,ft,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-02,11:17:00,PDT,KLAMATHTRIBES_WQX-SR0090,Phosphorus,NA,44,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-07,08:57:00,PDT,KLAMATHTRIBES_WQX-KL0001,"Total Phosphorus, mixed forms",NA,10,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,98.902398074169,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-12-02,09:02:00,PDT,KLAMATHTRIBES_WQX-KL0001,Conductivity,NA,133,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,102.601586722622,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,15:26:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,28.79,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,12:04:00,PDT,KLAMATHTRIBES_WQX-KL0005,Water Temperature,NA,18.37,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,19.87,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-04,09:15:00,PDT,KLAMATHTRIBES_WQX-KL0001,"Light, photosynthetic active radiation (PAR)",NA,1480.2,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,8.78,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,Conductivity,NA,117,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-20,10:23:00,PDT,KLAMATHTRIBES_WQX-SR0060,Water Temperature,NA,4.02,deg C,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,10:48:00,PDT,KLAMATHTRIBES_WQX-KL0003,Water Temperature,NA,21.16,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,11:30:00,PDT,KLAMATHTRIBES_WQX-KL0004,Conductivity,NA,121,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-19,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,"Total Phosphorus, mixed forms",NA,22,ug/L,Final,Phosphorus by Colorimetry,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,121.334493508743,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-15,09:23:00,PDT,KLAMATHTRIBES_WQX-SR0060,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,128,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,15:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Depth, Secchi disk depth",NA,1.22,m,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,10:41:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,2517.35834127741,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-07,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,7.43,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,8.74,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-30,09:37:00,PDT,KLAMATHTRIBES_WQX-SR0050,Ammonia-nitrogen,NA,16,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-16,09:20:00,PDT,KLAMATHTRIBES_WQX-SR0050,Phosphorus,NA,28,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-18,12:08:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,3.02,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,09:51:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen saturation,NA,110.84342185867,%,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,09:59:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,118,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,10:08:00,PDT,KLAMATHTRIBES_WQX-KL0002,pH,NA,7.38,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,18.25,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,15:25:00,PDT,KLAMATHTRIBES_WQX-KL0011,Ammonia-nitrogen,NA,9,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,10:25:00,PDT,KLAMATHTRIBES_WQX-KL0003,Conductivity,NA,120,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,24.08,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-30,13:46:00,PDT,KLAMATHTRIBES_WQX-SR0140,Ammonia-nitrogen,NA,15,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-16,13:30:00,PDT,KLAMATHTRIBES_WQX-SR0140,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-16,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Depth, Secchi disk depth",NA,0.91,m,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,14:07:00,PDT,KLAMATHTRIBES_WQX-KL0009,Nitrate + Nitrite,NA,9,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,104.390310765975,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,Phosphorus,NA,219,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,10:41:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,1647.6,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0009,Water Temperature,NA,14.02,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,14:12:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Total Phosphorus, mixed forms",NA,48,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-01,09:50:00,PDT,KLAMATHTRIBES_WQX-SR0140,Silica,NA,27300,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-20,12:29:00,PDT,KLAMATHTRIBES_WQX-SR0070,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
